Idx: 0 | Timer: 157 | Active: 0 | txTime: 251 | Preamble: 26 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 13 | Timer: 7 | Active: 0 | txTime: 61 | Preamble: 9 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 14 | Timer: 287 | Active: 0 | txTime: 291 | Preamble: 63 | RAR window: 1 | Max RAR: 3 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 15 | Timer: 78 | Active: 0 | txTime: 102 | Preamble: 32 | RAR window: 2 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 16 | Timer: 81 | Active: 0 | txTime: 150 | Preamble: 29 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 17 | Timer: 91 | Active: 0 | txTime: 95 | Preamble: 55 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 18 | Timer: 213 | Active: 0 | txTime: 222 | Preamble: 36 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 19 | Timer: 208 | Active: 0 | txTime: 207 | Preamble: 15 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 20 | Timer: 210 | Active: 0 | txTime: 209 | Preamble: 33 | RAR window: 2 | Max RAR: 1 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 21 | Timer: 156 | Active: 0 | txTime: 155 | Preamble: 57 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 22 | Timer: 7 | Active: 0 | txTime: 91 | Preamble: 58 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 23 | Timer: 218 | Active: 0 | txTime: 277 | Preamble: 33 | RAR window: 4 | Max RAR: 2 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 24 | Timer: 213 | Active: 0 | txTime: 267 | Preamble: 5 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 25 | Timer: 78 | Active: 0 | txTime: 82 | Preamble: 14 | RAR window: 2 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 26 | Timer: 79 | Active: 0 | txTime: 88 | Preamble: 60 | RAR window: 3 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 27 | Timer: 88 | Active: 0 | txTime: 87 | Preamble: 23 | RAR window: 0 | Max RAR: 3 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 28 | Timer: 74 | Active: 0 | txTime: 83 | Preamble: 56 | RAR window: 4 | Max RAR: 0 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 29 | Timer: 7 | Active: 0 | txTime: 81 | Preamble: 12 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 30 | Timer: 211 | Active: 0 | txTime: 215 | Preamble: 9 | RAR window: 3 | Max RAR: 1 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 31 | Timer: 76 | Active: 0 | txTime: 120 | Preamble: 42 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 32 | Timer: 82 | Active: 0 | txTime: 136 | Preamble: 33 | RAR window: 0 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 33 | Timer: 141 | Active: 0 | txTime: 150 | Preamble: 56 | RAR window: 5 | Max RAR: 0 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 34 | Timer: 81 | Active: 0 | txTime: 115 | Preamble: 39 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 35 | Timer: 77 | Active: 0 | txTime: 176 | Preamble: 62 | RAR window: 1 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 36 | Timer: 274 | Active: 0 | txTime: 348 | Preamble: 1 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 37 | Timer: 83 | Active: 0 | txTime: 102 | Preamble: 31 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 38 | Timer: 349 | Active: 0 | txTime: 348 | Preamble: 61 | RAR window: 3 | Max RAR: 2 | Preamble reTx: 6 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 39 | Timer: 207 | Active: 0 | txTime: 231 | Preamble: 35 | RAR window: 5 | Max RAR: 0 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 40 | Timer: 76 | Active: 0 | txTime: 105 | Preamble: 13 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 41 | Timer: 81 | Active: 0 | txTime: 205 | Preamble: 2 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 42 | Timer: 85 | Active: 0 | txTime: 179 | Preamble: 32 | RAR window: 3 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 43 | Timer: 419 | Active: 0 | txTime: 418 | Preamble: 19 | RAR window: 1 | Max RAR: 3 | Preamble reTx: 7 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 44 | Timer: 83 | Active: 0 | txTime: 112 | Preamble: 11 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 45 | Timer: 83 | Active: 0 | txTime: 97 | Preamble: 58 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 46 | Timer: 148 | Active: 0 | txTime: 152 | Preamble: 51 | RAR window: 0 | Max RAR: 2 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 47 | Timer: 222 | Active: 0 | txTime: 266 | Preamble: 41 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 48 | Timer: 76 | Active: 0 | txTime: 125 | Preamble: 16 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 49 | Timer: 143 | Active: 0 | txTime: 147 | Preamble: 10 | RAR window: 1 | Max RAR: 1 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 50 | Timer: 81 | Active: 0 | txTime: 160 | Preamble: 45 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 51 | Timer: 146 | Active: 0 | txTime: 295 | Preamble: 43 | RAR window: 4 | Max RAR: 1 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 52 | Timer: 85 | Active: 0 | txTime: 94 | Preamble: 7 | RAR window: 3 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 53 | Timer: 149 | Active: 0 | txTime: 148 | Preamble: 4 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 54 | Timer: 340 | Active: 0 | txTime: 339 | Preamble: 49 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 6 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 55 | Timer: 91 | Active: 0 | txTime: 130 | Preamble: 10 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 56 | Timer: 281 | Active: 0 | txTime: 285 | Preamble: 0 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 57 | Timer: 214 | Active: 0 | txTime: 218 | Preamble: 56 | RAR window: 0 | Max RAR: 2 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 58 | Timer: 208 | Active: 0 | txTime: 217 | Preamble: 51 | RAR window: 0 | Max RAR: 1 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 59 | Timer: 281 | Active: 0 | txTime: 295 | Preamble: 11 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 60 | Timer: 74 | Active: 0 | txTime: 173 | Preamble: 62 | RAR window: 4 | Max RAR: 0 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 61 | Timer: 143 | Active: 0 | txTime: 202 | Preamble: 27 | RAR window: 1 | Max RAR: 1 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 62 | Timer: 7 | Active: 0 | txTime: 201 | Preamble: 26 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 63 | Timer: 83 | Active: 0 | txTime: 122 | Preamble: 63 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 64 | Timer: 288 | Active: 0 | txTime: 312 | Preamble: 49 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 65 | Timer: 143 | Active: 0 | txTime: 232 | Preamble: 60 | RAR window: 1 | Max RAR: 1 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 66 | Timer: 143 | Active: 0 | txTime: 157 | Preamble: 22 | RAR window: 1 | Max RAR: 1 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 67 | Timer: 88 | Active: 0 | txTime: 157 | Preamble: 10 | RAR window: 0 | Max RAR: 3 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 68 | Timer: 140 | Active: 0 | txTime: 149 | Preamble: 39 | RAR window: 4 | Max RAR: 0 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 69 | Timer: 147 | Active: 0 | txTime: 161 | Preamble: 27 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 70 | Timer: 155 | Active: 0 | txTime: 359 | Preamble: 60 | RAR window: 1 | Max RAR: 3 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 71 | Timer: 89 | Active: 0 | txTime: 133 | Preamble: 46 | RAR window: 1 | Max RAR: 3 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 72 | Timer: 216 | Active: 0 | txTime: 300 | Preamble: 8 | RAR window: 2 | Max RAR: 2 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 73 | Timer: 278 | Active: 0 | txTime: 282 | Preamble: 46 | RAR window: 4 | Max RAR: 1 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 74 | Timer: 73 | Active: 0 | txTime: 72 | Preamble: 6 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 75 | Timer: 151 | Active: 0 | txTime: 235 | Preamble: 51 | RAR window: 3 | Max RAR: 2 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 76 | Timer: 88 | Active: 0 | txTime: 87 | Preamble: 36 | RAR window: 0 | Max RAR: 3 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 77 | Timer: 139 | Active: 0 | txTime: 188 | Preamble: 21 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 78 | Timer: 84 | Active: 0 | txTime: 133 | Preamble: 28 | RAR window: 2 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 79 | Timer: 73 | Active: 0 | txTime: 132 | Preamble: 61 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 80 | Timer: 288 | Active: 0 | txTime: 302 | Preamble: 8 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 81 | Timer: 86 | Active: 0 | txTime: 160 | Preamble: 58 | RAR window: 4 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 82 | Timer: 86 | Active: 0 | txTime: 95 | Preamble: 2 | RAR window: 4 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 83 | Timer: 7 | Active: 0 | txTime: 126 | Preamble: 3 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 84 | Timer: 73 | Active: 0 | txTime: 102 | Preamble: 7 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 85 | Timer: 151 | Active: 0 | txTime: 185 | Preamble: 42 | RAR window: 3 | Max RAR: 2 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 86 | Timer: 86 | Active: 0 | txTime: 85 | Preamble: 30 | RAR window: 4 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 87 | Timer: 81 | Active: 0 | txTime: 85 | Preamble: 7 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 88 | Timer: 219 | Active: 0 | txTime: 288 | Preamble: 8 | RAR window: 5 | Max RAR: 2 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 89 | Timer: 220 | Active: 0 | txTime: 249 | Preamble: 43 | RAR window: 0 | Max RAR: 3 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 90 | Timer: 91 | Active: 0 | txTime: 130 | Preamble: 9 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 91 | Timer: 73 | Active: 0 | txTime: 92 | Preamble: 46 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 92 | Timer: 209 | Active: 0 | txTime: 278 | Preamble: 40 | RAR window: 1 | Max RAR: 1 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 93 | Timer: 148 | Active: 0 | txTime: 287 | Preamble: 23 | RAR window: 0 | Max RAR: 2 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 94 | Timer: 80 | Active: 0 | txTime: 124 | Preamble: 23 | RAR window: 4 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 95 | Timer: 213 | Active: 0 | txTime: 212 | Preamble: 29 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 96 | Timer: 288 | Active: 0 | txTime: 302 | Preamble: 54 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 97 | Timer: 155 | Active: 0 | txTime: 194 | Preamble: 45 | RAR window: 1 | Max RAR: 3 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 98 | Timer: 145 | Active: 0 | txTime: 164 | Preamble: 53 | RAR window: 3 | Max RAR: 1 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 99 | Timer: 157 | Active: 0 | txTime: 176 | Preamble: 43 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 100 | Timer: 222 | Active: 0 | txTime: 281 | Preamble: 24 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 101 | Timer: 86 | Active: 0 | txTime: 155 | Preamble: 27 | RAR window: 4 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 102 | Timer: 91 | Active: 0 | txTime: 135 | Preamble: 31 | RAR window: 3 | Max RAR: 3 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 103 | Timer: 156 | Active: 0 | txTime: 185 | Preamble: 63 | RAR window: 2 | Max RAR: 3 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 104 | Timer: 86 | Active: 0 | txTime: 295 | Preamble: 0 | RAR window: 4 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 105 | Timer: 339 | Active: 0 | txTime: 338 | Preamble: 14 | RAR window: 5 | Max RAR: 0 | Preamble reTx: 6 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 106 | Timer: 85 | Active: 0 | txTime: 99 | Preamble: 11 | RAR window: 3 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 107 | Timer: 79 | Active: 0 | txTime: 133 | Preamble: 15 | RAR window: 3 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 108 | Timer: 7 | Active: 0 | txTime: 131 | Preamble: 49 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 109 | Timer: 210 | Active: 0 | txTime: 299 | Preamble: 59 | RAR window: 2 | Max RAR: 1 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 110 | Timer: 81 | Active: 0 | txTime: 85 | Preamble: 32 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 111 | Timer: 213 | Active: 0 | txTime: 272 | Preamble: 20 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 112 | Timer: 82 | Active: 0 | txTime: 106 | Preamble: 30 | RAR window: 0 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 113 | Timer: 74 | Active: 0 | txTime: 123 | Preamble: 39 | RAR window: 4 | Max RAR: 0 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 114 | Timer: 139 | Active: 0 | txTime: 188 | Preamble: 7 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 115 | Timer: 139 | Active: 0 | txTime: 153 | Preamble: 21 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 116 | Timer: 216 | Active: 0 | txTime: 215 | Preamble: 42 | RAR window: 2 | Max RAR: 2 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 117 | Timer: 75 | Active: 0 | txTime: 119 | Preamble: 46 | RAR window: 5 | Max RAR: 0 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 118 | Timer: 83 | Active: 0 | txTime: 82 | Preamble: 6 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 119 | Timer: 7 | Active: 0 | txTime: 51 | Preamble: 45 | RAR window: 3 | Max RAR: 0 | Preamble reTx: 1 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 120 | Timer: 149 | Active: 0 | txTime: 208 | Preamble: 52 | RAR window: 1 | Max RAR: 2 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 121 | Timer: 150 | Active: 0 | txTime: 234 | Preamble: 4 | RAR window: 2 | Max RAR: 2 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 122 | Timer: 213 | Active: 0 | txTime: 352 | Preamble: 56 | RAR window: 5 | Max RAR: 1 | Preamble reTx: 4 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 123 | Timer: 278 | Active: 0 | txTime: 307 | Preamble: 50 | RAR window: 4 | Max RAR: 1 | Preamble reTx: 5 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 124 | Timer: 143 | Active: 0 | txTime: 147 | Preamble: 29 | RAR window: 1 | Max RAR: 1 | Preamble reTx: 3 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
Idx: 125 | Timer: 78 | Active: 0 | txTime: 97 | Preamble: 24 | RAR window: 2 | Max RAR: 1 | Preamble reTx: 2 | MSG 2 Flag: 1 | ConnectRequest: 1 | MSG 4 Flag: 1
